light_brown,middle_brown,dark_brown,white,black,blue_grey,mean_R,mean_G,mean_B,std_R,std_G,std_B,img_id
0.0,0.26666666666666666,0.13333333333333333,0.0,0.6,0.0,123.02908653134246,67.77692362395912,54.38934662411319,34.35509164870554,25.08644080032854,23.621058085931466,PAT_980_1851_351
0.5,0.5,0.0,0.0,0.0,0.0,179.65469964742996,126.58436576644083,124.15992880717727,4.6256357788406035,12.483136684591713,12.960244746712874,PAT_1707_3146_743
0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,164.44542976624768,118.91644561973622,120.13689079330102,19.14170088197689,37.2281740504356,36.51572341496371,PAT_718_1358_919
0.0,0.375,0.0,0.0,0.0,0.625,157.99625840954138,127.76366948210868,133.89751408356267,9.222207318632428,15.636383327409206,15.837858456522966,PAT_758_1441_891
0.5,0.5,0.0,0.0,0.0,0.0,182.9796454649799,144.09921980781087,132.84776079057931,12.101644304091323,21.919440376646122,26.289795511701932,PAT_1244_840_975
0.0,1.0,0.0,0.0,0.0,0.0,138.72878961178765,117.49471842831193,120.89154275718224,0.0,0.0,0.0,PAT_1174_628_915
0.10526315789473684,0.3157894736842105,0.0,0.0,0.0,0.0,211.95032889924101,97.76516671697547,92.80099624985439,8.778372976376275,30.259216303754187,24.39229101569316,PAT_132_198_114
0.0,0.5454545454545454,0.2727272727272727,0.0,0.09090909090909091,0.0,123.52967619529596,54.49833611995384,44.89891062420821,20.58841162499836,20.845667816231572,18.26382726843565,PAT_45_65_551
0.0,0.5,0.0,0.0,0.0,0.5,133.39971750390535,116.20556524312057,112.81210056082944,9.321025096843663,13.489367453540964,15.788525133815774,PAT_1715_3184_989
1.0,0.0,0.0,0.0,0.0,0.0,210.09187887130076,139.30454232622165,124.00963523743977,0.0,0.0,0.0,PAT_141_209_438
0.2,0.6,0.0,0.0,0.0,0.2,169.64441897648567,130.17983257969578,111.0622630013783,10.627120816516237,18.09748247200785,17.06754014085745,PAT_964_1821_83
0.0,0.0,0.0,0.0,1.0,0.0,64.03113701236897,20.777354900094853,18.525499524262653,0.0,0.0,0.0,PAT_489_932_138
0.4,0.6,0.0,0.0,0.0,0.0,188.046089553908,119.31645071902935,123.54810857872093,14.613000728275068,19.973373571375106,21.21298705474453,PAT_815_1534_411
,,,,,,,,,,,,PAT_1913_3816_335
1.0,0.0,0.0,0.0,0.0,0.0,201.65558326406205,137.6544749238016,110.50761983929063,0.0,0.0,0.0,PAT_1063_270_593
0.25,0.75,0.0,0.0,0.0,0.0,169.0991247065081,96.31517595661978,77.74008196202742,17.031780675778947,24.578790354736746,26.40342376241053,PAT_319_678_357
0.0,1.0,0.0,0.0,0.0,0.0,127.57587279640487,97.97727272727268,84.8235287763567,0.0,0.0,0.0,PAT_1822_3576_145
0.0,0.8,0.2,0.0,0.0,0.0,123.12159365842241,107.99014710386427,81.3305339288529,21.60138640453654,21.730734323208047,22.76783962833487,PAT_978_1844_599
0.0,0.6363636363636364,0.2727272727272727,0.0,0.09090909090909091,0.0,118.69999335889128,78.60999364287333,80.07610581272647,9.394444811440492,24.67761869471395,26.336684065338936,PAT_1614_2747_533
0.0,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.6363636363636364,104.58717615280176,96.77049372799175,102.73040473142703,34.53923400836316,44.296085420350444,44.99802019012437,PAT_191_293_391
0.0,1.0,0.0,0.0,0.0,0.0,133.02228697783713,92.87957626973233,73.51624813589547,0.0,0.0,0.0,PAT_1673_3011_440
0.0,0.9166666666666666,0.041666666666666664,0.0,0.041666666666666664,0.0,144.1192191684132,92.50677626934541,65.46876731988714,0.0,0.0,0.0,PAT_154_236_800
0.0,0.5,0.5,0.0,0.0,0.0,114.9444922925022,83.70297319428511,64.5694427429382,21.415987347767285,19.710341819454662,16.77954551586795,PAT_1453_1565_529
0.3,0.5,0.0,0.0,0.0,0.0,205.28325841989695,128.85018002443678,114.95764605862234,14.422176605824319,22.34709127952199,24.642443406821748,PAT_114_173_213
0.0,1.0,0.0,0.0,0.0,0.0,167.4599247971502,114.97308529586384,110.01642588561249,0.0,0.0,0.0,PAT_1899_3779_475
0.16,0.56,0.0,0.0,0.0,0.2,171.08250690370414,111.33268094979046,117.70467925199586,17.08411175011107,28.609059690746985,30.285643159311956,PAT_120_183_623
0.0,0.4,0.0,0.0,0.0,0.6,114.75136266246399,114.71336909063598,112.58433990664602,9.499194504899677,9.98269397329998,10.411573249340925,PAT_1190_700_663
0.25,0.5625,0.0625,0.0,0.0,0.0,178.85876523142474,112.48343852707997,111.34338654306275,33.17602358854494,41.01147745065369,42.0044047742352,PAT_328_692_681
0.2916666666666667,0.4583333333333333,0.0,0.0,0.0,0.20833333333333334,161.13685905266513,143.488542519544,123.39677286061459,21.989254734222957,21.58959336749416,20.598614375973504,PAT_59_46_537
0.0,0.5,0.0,0.0,0.0,0.5,153.44568161875532,107.3063927292152,100.42962258622981,17.88026222109457,27.692935498650243,28.239462460121594,PAT_989_1861_156
0.0,1.0,0.0,0.0,0.0,0.0,141.48709704243694,101.51071319677332,91.38434459628036,0.0,0.0,0.0,PAT_1753_3305_385
0.0,0.0,0.0,0.0,0.0,0.6666666666666666,174.24301954095645,149.73124908009356,140.59641042068864,0.0,0.0,0.0,PAT_971_1847_99
0.0,1.0,0.0,0.0,0.0,0.0,166.2420846464231,77.63324301239888,75.45990045062275,0.0,0.0,0.0,PAT_618_1174_596
0.0,0.5,0.0,0.0,0.0,0.5,154.89941004047512,113.1427043532631,112.08127758035403,14.997323363107554,18.463196595103625,18.304391545041064,PAT_1814_3564_609
0.0,1.0,0.0,0.0,0.0,0.0,182.4635869565217,103.19891304347826,98.72880434782607,0.0,0.0,0.0,PAT_1586_2623_989
0.038461538461538464,0.4230769230769231,0.0,0.0,0.0,0.0,218.0413927440956,121.1853420988557,114.8464085707328,0.0,0.0,0.0,PAT_312_668_480
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,198.9360076408787,173.22636103151868,157.5654250238778,0.0,0.0,0.0,PAT_799_1515_723
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,115.80347599720423,92.18127971388608,76.59420174717098,14.437439007787155,14.517773207534113,10.482018410776114,PAT_1331_1173_380
0.0,1.0,0.0,0.0,0.0,0.0,105.29173054117378,85.00430972145901,76.3598183553641,0.0,0.0,0.0,PAT_1371_1278_533
0.16666666666666666,0.5833333333333334,0.0,0.0,0.0,0.25,156.42047507256564,129.2567862528567,111.71432054314577,13.432021462168844,17.407092431302715,17.80433717252675,PAT_1648_2902_292
0.0,0.0,0.0,0.0,0.0,1.0,159.1109489051095,125.71153284671536,126.2829197080292,0.0,0.0,0.0,PAT_1881_3713_718
0.125,0.0,0.0,0.0,0.0,0.0,223.20580362832993,167.89987800362948,165.72536856863627,0.0,0.0,0.0,PAT_230_350_872
0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,194.09727126676748,110.69003866125165,81.0268763573734,6.336032323717205,16.172361663780222,18.356261247442696,PAT_158_243_947
,,,,,,,,,,,,PAT_872_1708_841
0.0,0.0,0.0,0.0,0.0,1.0,173.17338331771322,126.01593252108718,126.79100281162137,0.0,0.0,0.0,PAT_1102_408_613
0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,178.72755177415934,168.80777803116223,169.62009064051693,10.657599468913276,19.5539359537908,17.401953385614405,PAT_478_1829_281
0.0,0.0,0.0,0.0,0.0,1.0,171.48074828624502,128.63992995494038,135.4217865761206,0.0,0.0,0.0,PAT_1584_2610_223
0.0,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.0,115.8855934109409,62.65403039084793,38.63634265392587,22.28493176937648,18.715970164650876,15.12845136942776,PAT_1000_31_620
0.29411764705882354,0.5294117647058824,0.0,0.0,0.0,0.058823529411764705,186.70963981596844,118.05224497091827,122.64856936741565,15.771147228462223,27.804560396029505,28.53194206423278,PAT_267_411_513
0.0,1.0,0.0,0.0,0.0,0.0,162.36144670115243,120.97690002285997,111.94527036751613,0.0,0.0,0.0,PAT_1633_2855_594
0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.2857142857142857,138.48474010459083,100.90090101855276,110.52531345868994,26.502461339486747,30.52444013162716,35.776284294636994,PAT_1765_3337_365
0.0,0.6,0.0,0.0,0.0,0.4,159.42915474262065,120.79320436365796,118.64309734996627,7.315886695129564,8.025633516964007,9.548028453181303,PAT_1468_3656_337
0.0,0.7619047619047619,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,152.170970682196,92.18002033199252,85.57674170949372,28.70750154002635,25.570771578339077,27.062329927933547,PAT_561_1068_909
0.0,0.5,0.0,0.5,0.0,0.0,184.35561417560262,158.32077728255882,162.0864493164023,26.44773998421313,35.87553971842759,34.5682695260835,PAT_302_650_477
0.0,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334,163.10215698485558,131.10944951111475,140.93310465885958,11.502693284388684,11.768402733877906,11.958926488236912,PAT_274_423_374
0.0,0.5,0.0,0.0,0.0,0.5,172.24173444746532,132.7012436289482,139.47470684180234,9.314832522625721,17.716367368636668,23.16489932576208,PAT_933_1766_191
0.0,1.0,0.0,0.0,0.0,0.0,148.6743599530023,90.0896552240255,72.78083862808005,0.0,0.0,0.0,PAT_406_1542_301
0.0,0.7142857142857143,0.0,0.0,0.0,0.14285714285714285,168.86859110819853,128.87782324640978,139.46145835847858,12.73024986934442,32.626847156577696,37.08812416468069,PAT_677_1348_51
0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,196.07521743298332,130.10153653074673,107.08833980911763,11.075904870070062,19.387706769631848,20.181168367218014,PAT_296_640_206
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,222.9963484474335,147.42426312194593,118.50558240949944,0.0,0.0,0.0,PAT_794_1507_723
0.0,0.5,0.0,0.0,0.0,0.5,148.71817523255143,142.2965134915089,148.04111079769473,16.018283574913312,25.795430067890223,29.076322065300296,PAT_91_356_273
0.0,0.25,0.0,0.0,0.0,0.75,133.2808619016234,128.39594192263667,120.25666296436243,21.0259858792314,21.47332911673047,21.570978869312754,PAT_2018_4167_11
0.0,0.8,0.0,0.0,0.0,0.2,165.2566859299962,114.55508846223049,110.79556871807807,11.137652844902746,15.040987619842412,15.43627192891924,PAT_237_363_344
0.23076923076923078,0.19230769230769232,0.0,0.038461538461538464,0.0,0.38461538461538464,180.27825172430468,147.66449360031402,149.00151127057268,16.508881242211285,28.376093077774847,29.498150148130097,PAT_858_1632_977
0.0,0.5,0.0,0.0,0.0,0.5,145.2921383933294,108.52454151118769,121.27095507322079,5.134438822513744,12.395339794449832,11.518543056052813,PAT_1299_1055_591
0.0,0.75,0.0,0.0,0.25,0.0,120.38046530147119,72.00826703004762,65.4708083296475,40.68361490777023,27.142125297764075,23.65865984820771,PAT_306_658_825
0.0,0.3333333333333333,0.4,0.0,0.26666666666666666,0.0,102.89667039102618,62.026537904142,52.01587269397522,25.28844041289923,25.0650741477335,23.467552607774692,PAT_41_57_2
0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,138.0184118824701,76.9881096675413,58.156783782031546,24.401511446910703,22.041662251152964,18.470136430880366,PAT_168_261_38
0.5,0.5,0.0,0.0,0.0,0.0,206.471414990438,140.38843571654797,133.0617119588959,13.61817523608282,16.85666481793912,18.64737432260064,PAT_1596_2664_323
0.5,0.0,0.0,0.0,0.0,0.5,171.30705250396176,138.3667406071871,131.72218338737827,3.2463468904780513,7.212119838725471,6.522426209832403,PAT_2115_4613_260
0.0,0.5,0.25,0.0,0.0,0.125,152.6371858078723,113.26949522668723,113.9488527544824,36.00703791501684,45.51271571764847,47.80870878168609,PAT_1784_3416_507
0.0,0.1111111111111111,0.3333333333333333,0.0,0.4444444444444444,0.1111111111111111,94.18161243425459,86.92380224746515,77.40796213227948,31.618278392413277,29.671071473608126,27.478888578279015,PAT_1783_3413_850
0.0,1.0,0.0,0.0,0.0,0.0,140.76065008618565,113.12647131248458,95.07293770007396,0.0,0.0,0.0,PAT_2080_4484_997
0.0,0.0,0.0,0.4,0.0,0.0,210.32404853160162,185.9582550106192,176.69260063960147,0.0,0.0,0.0,PAT_468_4775_268
0.0,1.0,0.0,0.0,0.0,0.0,147.625918270657,86.5279190724351,90.20743154946202,0.0,0.0,0.0,PAT_308_661_184
0.5,0.5,0.0,0.0,0.0,0.0,199.09770614241128,136.53495234347514,115.78382668310317,20.803246238540964,20.185470936948292,24.867813528537035,PAT_891_1701_36
0.0,0.25,0.0,0.0,0.0,0.75,141.10840611348002,139.66897403985766,125.91282708552087,24.226099714508393,25.560972853031423,27.23366577605593,PAT_1940_3901_900
0.07142857142857142,0.6071428571428571,0.25,0.0,0.0,0.07142857142857142,129.68213313235333,106.47793670380995,94.98845383381558,30.895236445417062,30.3788361917243,25.819477613389903,PAT_1680_3038_587
0.0,0.4,0.4,0.0,0.0,0.2,119.8808268200454,103.65295279733827,102.02889773387169,20.541826406747752,35.49511610028297,41.74859578431525,PAT_1810_3484_347
0.0,0.75,0.0,0.0,0.0,0.25,141.45109732981348,120.24416308092367,116.0042840164532,14.641208301409733,17.112778820563996,19.030652496446294,PAT_906_1722_328
0.0,1.0,0.0,0.0,0.0,0.0,150.44019154694985,115.32001665625585,110.15661877992896,0.0,0.0,0.0,PAT_541_3303_228
0.0,0.0,0.0,0.0,0.0,1.0,147.1680237455372,143.9809875255692,147.9148449721228,0.0,0.0,0.0,PAT_325_1506_999
0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,130.535947197432,70.31528465379252,66.24763915340688,24.34773376499261,17.36200618286077,10.814934083059065,PAT_1594_2656_679
0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,153.35672389458114,54.45970697312031,41.96079536903612,15.469606637631713,15.933108976789079,15.138726792769727,PAT_217_1291_419
0.3125,0.4375,0.0,0.0,0.0,0.0,197.38596780068073,104.67853578254471,104.98842454185093,16.571510915246364,27.315450002035675,27.129516565702502,PAT_567_1077_64
0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,201.51201718857976,122.02409961012506,104.99631629992217,4.853669629685996,10.768961337677545,8.716323128191256,PAT_165_256_460
1.0,0.0,0.0,0.0,0.0,0.0,210.1456450781652,164.2562789898643,143.30211303899662,0.0,0.0,0.0,PAT_1222_767_519
0.0,1.0,0.0,0.0,0.0,0.0,118.63580329626154,87.10129974541071,75.17968645316901,0.0,0.0,0.0,PAT_990_1860_636
0.0,0.5294117647058824,0.0,0.0,0.0,0.47058823529411764,145.96017031030107,125.70638081517686,124.99927577099506,17.051918682161215,20.07423310172956,22.070126697781816,PAT_1869_3663_335
0.0,0.5,0.3,0.0,0.1,0.1,123.63202829452726,92.51270583142897,85.69533923399219,36.798042068664685,37.40755527295372,38.464740460003824,PAT_31_42_680
0.0,0.42857142857142855,0.0,0.0,0.0,0.5714285714285714,137.30626741616413,124.66361736983033,117.76658382797369,13.396663574628228,20.6552440204902,21.491883948021282,PAT_2016_4155_600
0.0,0.8181818181818182,0.18181818181818182,0.0,0.0,0.0,119.92438553894283,91.74699593473277,81.52669594904313,13.613943731542946,18.258894888678398,19.553546618433224,PAT_1798_3455_379
0.18518518518518517,0.7037037037037037,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,152.70624863210915,106.8925427333775,84.19526789918365,29.286996969420322,26.01923715385263,27.948644047840343,PAT_503_950_552
0.5714285714285714,0.2857142857142857,0.0,0.07142857142857142,0.0,0.0,209.13070188739007,155.93999822570075,128.79226136453045,17.715111609021495,30.6108336246534,33.30779264089042,PAT_591_1126_21
0.0,0.8461538461538461,0.0,0.0,0.0,0.15384615384615385,147.94502097172568,115.87922014812155,116.17801472034512,15.031870449610096,23.887794730004558,24.949557296115593,PAT_1572_2494_224
0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,95.73648608667753,85.97230419237998,80.90722869714821,22.70695761104006,16.7618103171962,12.692461773397588,PAT_2056_4364_112
0.0,0.5,0.0,0.0,0.0,0.0,202.94993999657126,115.93759643408193,107.43768215326588,0.0,0.0,0.0,PAT_1538_1830_693
0.0,1.0,0.0,0.0,0.0,0.0,165.35105292215468,105.56763151668115,82.73617793201359,0.0,0.0,0.0,PAT_1833_3599_827
0.0,1.0,0.0,0.0,0.0,0.0,132.85936760906745,114.49039406178375,119.74515154822979,0.0,0.0,0.0,PAT_1151_551_241
0.0,1.0,0.0,0.0,0.0,0.0,154.4803534061846,88.9593117879563,68.71192745873054,0.0,0.0,0.0,PAT_295_639_240
0.0,0.4,0.0,0.0,0.0,0.6,137.51894137964217,128.42385910460257,126.42777481449394,8.990391271853738,10.757616221400987,12.41683014587425,PAT_323_686_356
0.0,1.0,0.0,0.0,0.0,0.0,165.17356360331053,87.37477873989384,79.73769315409265,0.0,0.0,0.0,PAT_334_703_907
0.0,1.0,0.0,0.0,0.0,0.0,168.9845134807352,118.83375314861462,101.21513200858288,0.0,0.0,0.0,PAT_1906_3798_588
0.0,1.0,0.0,0.0,0.0,0.0,149.58254848967323,90.4558528152435,95.86610299636011,0.0,0.0,0.0,PAT_361_743_82
0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.1111111111111111,169.12529426458326,122.62474179840565,119.24677209556141,21.65117917637691,31.64799090671863,31.657782400689463,PAT_800_1513_509
0.0,0.0,0.0,0.0,1.0,0.0,37.165391920332745,26.511626713207782,15.84780042092291,0.0,0.0,0.0,PAT_333_702_840
0.0,0.0,0.0,0.0,0.0,1.0,171.78488219091557,141.1161599326309,166.21374059194002,0.0,0.0,0.0,PAT_837_1583_124
0.23529411764705882,0.0,0.0,0.0,0.0,0.0,206.33843589387413,176.5784692318379,163.69693012918455,0.0,0.0,0.0,PAT_568_1066_235
0.0,1.0,0.0,0.0,0.0,0.0,142.94328737655223,93.9105309474919,82.51843160262042,0.0,0.0,0.0,PAT_166_257_586
0.0,0.0,0.1111111111111111,0.0,0.16666666666666666,0.7222222222222222,103.898384680598,86.77071067538175,105.30227651254512,31.824434488236303,32.669878565085234,31.759539554602828,PAT_257_396_494
,,,,,,,,,,,,PAT_1320_1135_471
0.0,1.0,0.0,0.0,0.0,0.0,122.32757531072245,100.45256653324917,97.75438873674608,0.0,0.0,0.0,PAT_1786_3420_346
0.0,0.38461538461538464,0.0,0.0,0.0,0.6153846153846154,160.19584697347136,125.82548499578044,134.35853986564814,9.94228076201722,19.89047793940958,21.592429573960423,PAT_51_78_959
0.0,1.0,0.0,0.0,0.0,0.0,133.58900432144563,91.62571478458234,88.48563883190003,0.0,0.0,0.0,PAT_937_1768_126
0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,194.18427085014332,121.04219254039953,125.70388911816626,15.610845169171128,19.310973663799064,20.347129687565328,PAT_626_1186_898
0.16666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,162.52596600550322,112.1749678291189,108.61160399715507,14.980201329910855,19.159777303887253,17.810561257711583,PAT_1498_1715_345
0.08333333333333333,0.8333333333333334,0.0,0.0,0.0,0.08333333333333333,161.7633281779991,119.84177858561725,108.57106728367222,18.852153308030402,26.616461974796817,27.272280768106338,PAT_441_2868_663
0.0,0.13333333333333333,0.0,0.0,0.0,0.7333333333333333,159.14989134869154,140.9872173408661,157.20520030966162,23.160155601060623,25.59039856400905,26.852404285613716,PAT_360_742_782
0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,180.32567256215245,125.89235258782689,123.91426259294037,4.512607798105662,13.422445409544222,13.541860238328827,PAT_1811_3487_560
0.5,0.5,0.0,0.0,0.0,0.0,173.4189942699545,117.49988476419927,106.10782312512939,18.95240860774328,21.57963733240902,21.759982630266116,PAT_1282_978_328
1.0,0.0,0.0,0.0,0.0,0.0,200.34828496042212,167.0983289357961,139.27100557021407,0.0,0.0,0.0,PAT_71_145_971
0.06896551724137931,0.034482758620689655,0.0,0.06896551724137931,0.0,0.5517241379310345,154.36414753233245,140.0868076820916,144.2741717578754,33.41807816317788,36.197926333782036,35.62049957386194,PAT_599_1140_399
0.6,0.16,0.0,0.0,0.0,0.04,183.9556297320717,150.59745689177277,141.14817110730408,8.462090757498615,13.834698599627473,13.901639814503369,PAT_628_1191_564
0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,178.90274872875688,121.7413272782016,104.34424059949137,27.95849340960794,25.78579536330792,20.114878897363745,PAT_1245_844_471
0.0,0.625,0.25,0.0,0.125,0.0,134.35682356028948,79.81165251949905,78.79578425246636,34.3807718874771,28.324921832255555,24.800056333448406,PAT_375_764_705
0.0,0.5,0.5,0.0,0.0,0.0,116.45295871760372,84.99907390908308,66.09565135283374,15.134607972259474,18.778278600002615,21.2838043032401,PAT_1161_578_233
0.0,0.0,0.0,0.5,0.0,0.5,193.1142349131656,169.42228725198012,172.22026385872184,34.68406638321392,33.611508009530695,39.652601586070375,PAT_2159_4792_718
0.1111111111111111,0.8611111111111112,0.0,0.0,0.0,0.027777777777777776,151.35314648260112,108.65668695977402,111.5927903854289,19.43207414472461,18.48392973347456,18.911196855400718,PAT_187_287_482
0.0,0.7333333333333333,0.0,0.0,0.0,0.2,183.21710564112027,93.30186725109861,99.30727998132376,16.28446978003626,29.270073190019218,31.440049765133566,PAT_567_1078_978
0.0,1.0,0.0,0.0,0.0,0.0,146.59115751121075,92.37591087443946,83.42362668161437,0.0,0.0,0.0,PAT_912_1729_244
0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,217.58744463451714,130.85461695820084,108.726450232938,9.325642452832113,18.567606233111846,19.735021137695682,PAT_480_921_1
0.0,0.0,1.0,0.0,0.0,0.0,99.05112764540685,54.57079991893704,49.26982426681338,0.0,0.0,0.0,PAT_299_1455_759
0.0,0.9,0.1,0.0,0.0,0.0,142.11989877024462,101.61006291312933,82.99615861472174,16.46787518763994,18.00646050758464,15.591486421805797,PAT_1718_3202_152
0.0,1.0,0.0,0.0,0.0,0.0,150.08871272178177,70.74707436768594,82.80143450358625,0.0,0.0,0.0,PAT_1694_3110_213
0.047619047619047616,0.23809523809523808,0.0,0.047619047619047616,0.0,0.0,217.15824953972376,123.56143605721716,121.45699617617896,0.0,0.0,0.0,PAT_453_883_719
0.38,0.32,0.0,0.0,0.0,0.24,169.492368852998,139.7915342818117,127.64982803326025,14.213754712122974,17.63787240160038,19.949946156065142,PAT_1581_2570_738
0.0,1.0,0.0,0.0,0.0,0.0,119.86426617244729,85.56561645044572,78.8208454681847,0.0,0.0,0.0,PAT_1136_517_92
0.0,0.38461538461538464,0.07692307692307693,0.0,0.15384615384615385,0.38461538461538464,104.31984765740464,92.25087166617425,86.1492738116645,26.594479271273297,21.55048332925081,20.672522673938694,PAT_662_1251_43
0.0,0.22727272727272727,0.0,0.0,0.0,0.0,225.11486596704913,122.17694796367896,139.49820564406554,0.0,0.0,0.0,PAT_56_88_274
0.5,0.25,0.0,0.0,0.0,0.25,187.6855268933147,141.01065559957462,131.6327465936284,5.26366821923314,17.0349706607246,21.919385916699735,PAT_193_297_295
1.0,0.0,0.0,0.0,0.0,0.0,214.50578744300248,141.19677306208342,133.6757278148018,0.0,0.0,0.0,PAT_1547_4231_928
0.0,0.5625,0.3125,0.0,0.0,0.125,150.60152535056363,79.02692169589169,71.12828091740572,19.15771728409548,34.96429124765715,36.36596904584149,PAT_445_871_524
0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,179.60769235632677,124.70434632358939,117.89313295881499,11.389903364055058,23.471370452273327,23.740034078511997,PAT_904_1737_511
0.0,1.0,0.0,0.0,0.0,0.0,150.70061827174857,101.84303171370375,99.79044224614493,0.0,0.0,0.0,PAT_866_1649_674
0.0,1.0,0.0,0.0,0.0,0.0,142.3432769367765,92.81834372217271,88.15627782724846,0.0,0.0,0.0,PAT_300_1689_862
0.0,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143,156.20589317866245,134.615749476651,127.40264430741291,7.050944000442811,7.979200072947847,9.821866742982898,PAT_1312_1102_578
0.0,0.4,0.4,0.0,0.0,0.2,106.71825205654905,87.93267951355956,81.31907039285467,19.924753877185125,20.702669873024412,16.686286189923948,PAT_972_1843_756
,,,,,,,,,,,,PAT_716_1345_460
0.0,1.0,0.0,0.0,0.0,0.0,109.92520466385513,76.95968742247581,59.66497147109897,0.0,0.0,0.0,PAT_2088_4525_507
0.0,0.7272727272727273,0.18181818181818182,0.0,0.0,0.09090909090909091,132.021412225477,98.30936734156334,89.64892243738052,19.47240486980572,29.216105130409368,26.662123959438578,PAT_665_1261_17
0.0,0.35294117647058826,0.23529411764705882,0.0,0.0,0.4117647058823529,110.14489362843864,96.27076749827889,96.53942454377716,16.606885958982726,20.984791511429684,23.15252959725826,PAT_417_828_723
0.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,145.0647342810286,65.86240459629879,51.56815294495777,35.27265507310947,27.084676261668523,23.39961361911549,PAT_14_22_850
0.0,0.5,0.0,0.0,0.0,0.5,138.6461087515358,132.67667438085738,136.6540265740298,17.369215241458612,21.54953694430297,22.23067862153372,PAT_1726_3228_674
0.0,1.0,0.0,0.0,0.0,0.0,142.9346116027532,100.00786627335297,92.45231071779745,0.0,0.0,0.0,PAT_100_393_898
0.0,0.5,0.25,0.0,0.0,0.25,111.72808710853873,93.57906925863034,88.17224764131034,18.44018637956078,25.8656842381694,29.35785895587013,PAT_720_1362_700
0.0,0.5,0.0,0.0,0.0,0.5,136.0856792440313,110.49013072381047,128.05591738823944,9.376276687804172,11.016436083961125,12.586978519716709,PAT_1547_1876_839
0.0,0.0,0.0,0.0,0.0,1.0,133.94524832098654,125.18124693742264,137.85110829273916,0.0,0.0,0.0,PAT_2079_4480_586
0.25,0.375,0.0,0.0,0.0,0.375,179.88940856814324,130.63826268559333,132.4344837001828,9.438211316714233,20.041283048530232,20.770393766118953,PAT_876_1665_569
0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,0.0,131.2286395594675,69.61947592331302,62.08120103541461,9.823204107935673,9.887456786076676,9.201285207490546,PAT_36_50_14
0.0,0.8,0.2,0.0,0.0,0.0,131.66954469497276,76.30926563231205,71.71585257678427,21.448758318813702,20.791209033264114,22.597245013549312,PAT_201_306_781
0.0,0.2,0.2,0.0,0.4,0.2,76.90775510009898,65.195458575012,62.507017617842685,24.751383428074757,27.10101100175645,28.29156723884243,PAT_771_1490_334
0.7272727272727273,0.0,0.0,0.0,0.0,0.2727272727272727,178.11836681410063,143.21131292460913,140.40590291555694,5.73685064002531,8.793114181299813,9.766205161310296,PAT_1301_1063_739
0.0,0.5882352941176471,0.058823529411764705,0.0,0.0,0.17647058823529413,153.49837931466385,130.6560454738643,121.60221010115087,30.907444239840753,40.002879978403975,37.287481471264016,PAT_1401_1374_593
0.0,0.5,0.0,0.0,0.0,0.5,141.19063741892168,113.91498601230049,119.76752997574422,18.949611943894674,21.159960602013562,21.367277491362962,PAT_181_280_417
0.0,0.76,0.12,0.0,0.04,0.08,142.09894278162483,92.41386540813134,91.85091267065611,28.91753374494742,29.282035819132982,27.793016685670125,PAT_364_748_278
0.0,0.6,0.3333333333333333,0.0,0.0,0.06666666666666667,110.96463824605377,89.90426043878851,90.33875806247549,24.641644869018076,24.227775506949826,25.186771676172867,PAT_1928_3876_437
0.0,1.0,0.0,0.0,0.0,0.0,162.08654990647852,87.45655500765183,95.415745621493,0.0,0.0,0.0,PAT_318_677_278
0.0,0.5,0.25,0.0,0.0,0.25,129.50205758134223,94.6114248569532,81.78221485693146,23.287977135821166,31.631008000443714,32.080895123308636,PAT_641_3704_317
0.0,0.45454545454545453,0.36363636363636365,0.0,0.18181818181818182,0.0,120.75417603100743,52.894577204102426,43.98533068218748,23.57825424356097,19.594614510112,19.12880360128478,PAT_13_21_350
