img_id,Angular Second Moment (Energy),Contrast,Correlation,Sum of Squares: Variance,Inverse Difference Moment,Sum Average,Sum Variance,Sum Entropy,Entropy,Difference Variance,Difference Entropy,Information Measure of Corelation 1,Information Measure of Corelation 2
PAT_308_661_184.png,0.115859824594211,0.0311816844132968,0.982410265125493,0.319206233157529,0.612677161063732,0.397165283762771,0.322746707296768,0.851534001380573,0.572017002459454,0.39862508324336,0.263911164597482,0.226636087810148,0.995940501746439
PAT_1810_3484_347.png,0.0942078397045506,0.065957907983968,0.971914852293615,0.412794003870051,0.466568468977041,0.333397953238481,0.416677141916531,0.857585358935647,0.628716487013782,0.322262537015584,0.391936790248431,0.309698383330912,0.99255599666259
PAT_906_1722_328.png,0.163836120264788,0.0301581187560023,0.959260981076437,0.152745723040427,0.57609161914118,0.52232650963764,0.154313178961131,0.695158355182086,0.481035072465466,0.462138792017445,0.284303280931722,0.332399178219418,0.984168491851744
PAT_1594_2656_679.png,0.132614012262889,0.110201279125503,0.843539733522914,0.132509319614337,0.270819652700972,0.358384393478208,0.132039960080068,0.613954117559863,0.57149015393042,0.301371171765194,0.556947603563941,0.650347340365059,0.870678527213689
PAT_567_1077_64.png,0.0141362708471952,0.421246439548272,0.766911182679154,0.334850156727887,0.122273263457031,0.56406753086658,0.329834902652564,0.861630153537896,0.888699663604233,0.041812837096704,0.827679139841412,0.735038835838996,0.872005385062874
PAT_1869_3663_335.png,0.0385951744276691,0.229224387049035,0.802912283363805,0.215861496111668,0.187809888868814,0.547297572258872,0.21372367419068,0.777385398257688,0.755937238945851,0.127737403621364,0.677444505581952,0.667077049354965,0.900752795102553
PAT_31_42_680.png,0.027419082783749,0.169005896261745,0.916834607647407,0.372740628242101,0.195886939260924,0.337423486067547,0.373833679822124,0.884962223923935,0.81107653113932,0.126095720033174,0.649792686377663,0.568440946802028,0.958524090127732
PAT_591_1126_21.png,0.0721156719863069,0.131840549091491,0.891127565239451,0.226129950934331,0.333017916349138,0.711638691956451,0.226298114368589,0.783144323067158,0.684705979021706,0.138250805830901,0.554450134786774,0.536626421457122,0.955662822452856
PAT_2056_4364_112.png,0.208717970652951,0.0500588248506364,0.918291429327011,0.121167706281707,0.434007165855425,0.258975681080897,0.121910448149556,0.585302368967668,0.471016688874265,0.331330727891421,0.385471105202511,0.517704565280894,0.933931131123558
PAT_1538_1830_693.png,0.332424842243137,0.0699524210639545,0.242443226746011,0.0126450212841855,0.313424508850889,0.600974230030943,0.0116405956969292,0.245385934735885,0.299631783087619,0.265393349423801,0.478687127155903,0.908825483342282,0.119779727572061
PAT_1151_551_241.png,0.530538200517891,0.0155909247478089,0.922448425821477,0.04905064862399,0.612838786595475,0.485378050302838,0.0497012622494308,0.364709471440935,0.231186493613047,0.611837796093108,0.211952202894565,0.49082072444051,0.896129691427413
PAT_295_639_240.png,0.212444686987357,0.0487335679929056,0.880741981178985,0.0808541570053146,0.42744964804941,0.402362559176475,0.0811432208682186,0.556927923151797,0.408786120814722,0.357070876604932,0.380295874543357,0.447828534396934,0.95087267864716
PAT_800_1513_509.png,0.0152658457331595,0.432582019175951,0.772655462365695,0.352457272206425,0.108050514080355,0.554160915217346,0.347399050803203,0.854045321731635,0.884767643997611,0.0370402561047733,0.832428761987133,0.743250093968762,0.862987171783287
PAT_568_1066_235.png,0.357719717033662,0.0317901176359007,0.836778285168971,0.0388323346763281,0.555996467684741,0.844879419221418,0.0389973193928669,0.4409800621889,0.325825099160039,0.317388232400429,0.299884403317764,0.527595507714198,0.898218092998176
PAT_1320_1135_471.png,0.46525196106097,0.0553549750167346,0.538551908794016,0.0192080733549392,0.366082226587197,0.799035698151947,0.0186095447088179,0.233210099816788,0.208666471118232,0.226686567089279,0.423114279359551,0.682013000907707,0.683905869153813
PAT_1282_978_328.png,0.0525231603557877,0.19445878419224,0.85669499047439,0.252008885040817,0.258344289550383,0.586812523047227,0.251083763607206,0.797471149804547,0.73188557380989,0.111807344232357,0.647603715944235,0.587150186018262,0.941829207831527
PAT_187_287_482.png,0.111152451188194,0.0731977612474992,0.922052495711183,0.17939281266248,0.304050265354881,0.460933834381638,0.180315048854027,0.669902069060875,0.569385903343833,0.207513200388346,0.474189232733986,0.534796985482091,0.943281375300106
PAT_480_921_1.png,0.114293496128965,0.10836618622799,0.878245319179939,0.167640073560694,0.376249553865065,0.678167363638019,0.167633086498142,0.7216654552097,0.618019944009643,0.195820941180033,0.512842424239244,0.529985670065107,0.949635101840718
PAT_1718_3202_152.png,0.123369064390977,0.0404415501451369,0.952119028066639,0.167874987305618,0.470242707682792,0.415974538834789,0.169393348895667,0.721537350534825,0.541194895420762,0.34882655257126,0.346415500184514,0.393624682864568,0.978277397526799
PAT_445_871_524.png,0.0471378685262604,0.117180874663292,0.945376943814951,0.389365579190409,0.361600660383869,0.331284265778399,0.39181963267194,0.886753886841754,0.73860021631396,0.273839387102783,0.516435109662618,0.447540394554283,0.98150478797862
PAT_866_1649_674.png,0.622251594078649,0.0133965629968656,0.803964822965251,0.0140861369122478,0.647571497028525,0.460587572642896,0.0143666917059998,0.263049728053957,0.149638032687136,0.539638320162454,0.183968294646676,0.547749312589096,0.83000158180438
PAT_1312_1102_578.png,0.621203048689306,0.00283150508771362,0.94707352433324,0.0312959760258003,0.86903037663861,0.602511569577293,0.0320197030797011,0.399473217379181,0.155550596283078,0.733067915295564,0.059304447966271,0.254294182291795,0.970250232783508
PAT_771_1490_334.png,0.128740218293213,0.0300603214690532,0.97282772900457,0.217882950840675,0.502006588643859,0.222005795111265,0.220233633359489,0.744349712223402,0.533372872880217,0.55615503958932,0.312553748863584,0.338500568148894,0.986208669711505
PAT_13_21_350.png,0.125307183179854,0.0307545470381372,0.967450403319421,0.189791547184499,0.5191825491963,0.214739782487378,0.191789835829007,0.730265759115814,0.524191470515283,0.571283074281379,0.308422378146266,0.34762169362829,0.984208847812845
PAT_146_217_187.png,0.069636095810855,0.143193201126517,0.802459592158223,0.135063195916103,0.19753592502154,0.316050587584103,0.133884944388256,0.677872970012055,0.662665125914471,0.174378753737459,0.619559754007308,0.691467541069685,0.860128966876935
PAT_367_753_130.png,0.114127412188927,0.0486968932553264,0.938763118951028,0.156452819073242,0.383849892518031,0.500986566184962,0.157649178349245,0.67416440367701,0.529366545914063,0.316881377007396,0.402871053390628,0.451984187763602,0.964916527120261
PAT_370_758_322.png,0.0304020098754771,0.467239309890324,0.474629379055981,0.163246024214472,0.0125223684161735,0.712634190825332,0.155142202571521,0.704266059514361,0.78136239652253,0.0207457584096032,0.899877024078072,0.835452801236504,0.696215240318422
PAT_383_777_129.png,0.117065534191613,0.0514937772056625,0.934833671430869,0.154812042466362,0.403315189668281,0.573595421229717,0.155926035643463,0.709798739489985,0.55651518273621,0.273318382909798,0.397542943708784,0.442665834514088,0.970290183588363
PAT_545_1031_428.png,0.170262069212897,0.0233251495395381,0.975632780026734,0.196446160590646,0.620544487470015,0.555681734978764,0.198690772119147,0.732720525527738,0.468508449768912,0.340295013151294,0.228370406666,0.243684556874775,0.992276329067272
PAT_169_694_411.png,0.199058885467653,0.0804840895319158,0.683191684263665,0.045655628767166,0.32243694044513,0.393938022721714,0.0448109526521043,0.452389562925249,0.438252293269963,0.345769637961116,0.491313755299424,0.721674841870935,0.744263549686936
PAT_1051_220_356.png,0.352554416560194,0.037179196321486,0.727500570282625,0.0245152218935021,0.467136291256841,0.900945586309976,0.0243877395394716,0.358170585163446,0.299314652898482,0.265138888584469,0.351407328787627,0.655126454135534,0.771817642837414
PAT_317_675_144.png,0.306747410694129,0.0304002023128128,0.816936609710964,0.0326250141019307,0.467153942677685,0.685783723010826,0.0327467242939266,0.41153277276571,0.318917003281107,0.367375652685175,0.311794995760289,0.575515428617294,0.85922941096249
PAT_324_1465_43.png,0.317820211966529,0.00892049117634138,0.964816347226093,0.0760553602376769,0.652568196350815,0.526120073877208,0.0771792944533898,0.519982181923128,0.298577452196762,0.640861613781581,0.14511591888302,0.30955054652979,0.974423298343737
PAT_31_43_129.png,0.0894794700803648,0.017047777778615,0.995004814289733,0.450891441286412,0.592895481163918,0.734432973675065,0.456327711898272,0.916028088276842,0.594526197239069,0.310215886901683,0.223926713410816,0.163364847442993,0.998634895917279
PAT_1855_3641_327.png,0.209381039646782,0.0380535914030197,0.891866405349907,0.0714163366452126,0.49458500491657,0.799128949649191,0.0718316272359329,0.560034577946281,0.430132096330716,0.26251148986671,0.335097320345818,0.492696869040913,0.939411658128138
PAT_91_140_664.png,0.216888301163207,0.0357604748096226,0.908066958946963,0.07995304514652,0.469144286690882,0.517174207124579,0.0805220962458864,0.569139069873155,0.433850778872502,0.382085804449243,0.335223106302338,0.482166113482028,0.943042233638701
PAT_404_805_575.png,0.244042637550415,0.020129999181421,0.93665315602361,0.0730046300376106,0.566442701148828,0.510919050897369,0.0738407228502115,0.545701746817028,0.364122280476775,0.441024334550924,0.242793820331546,0.387998120876588,0.964073706970654
PAT_890_1693_904.png,0.555120016500999,0.0102514475240587,0.907811939766985,0.0303638311243746,0.626968507800557,0.0791089027378623,0.0309100630628516,0.327941120169373,0.186040918191366,0.894542053744208,0.161507354717254,0.473139136198936,0.89634616877469
PAT_844_1605_308.png,0.042057692886646,0.12521113786586,0.958711652743181,0.534985330506751,0.210701969927837,0.50993502201456,0.539005453748852,0.887024001728638,0.723249899793092,0.168562316447324,0.598165233863509,0.4079808520321,0.986244208509481
PAT_2123_4647_95.png,0.196067836506589,0.0549245253460565,0.932738464474293,0.159081779768102,0.515471958121389,0.417329452043364,0.160170069379973,0.662669522446266,0.495355114511951,0.316117038727645,0.352064718619314,0.417525939225391,0.969988920178054
PAT_798_1770_256.png,0.224494259141423,0.0473511592640224,0.793880527367143,0.0434904315381115,0.426408923302595,0.416439605250101,0.0433624686148238,0.461313473464283,0.396285274920556,0.349162053301994,0.384826646537962,0.628475444793238,0.839330019769774
PAT_522_3168_747.png,0.353950788933058,0.0126367911134475,0.908236119273864,0.0351279348391092,0.598621887800457,0.622012626295309,0.0356778237236068,0.420177259626527,0.260239357716326,0.516668685471654,0.18801761240281,0.436330991177773,0.93237242221714
PAT_689_1307_354.png,0.2090807969084,0.0740141241383767,0.792329628227983,0.066841224914743,0.42893688548494,0.440762821141246,0.0663956012039872,0.525350865716474,0.451282946793279,0.341191807480985,0.427432805861197,0.599819931892355,0.880522002375832
PAT_1148_542_708.png,0.0539863167755461,0.0971636324125218,0.957400028940894,0.409640851749647,0.277730086150055,0.309461214576878,0.412786704754787,0.845931875899439,0.715699047616353,0.214638007067637,0.534243207534542,0.475029671150124,0.974703171627427
PAT_878_1663_7.png,0.172755514309182,0.0697491405664885,0.881287787671707,0.113053624772747,0.477355510291611,0.505595820491787,0.113257715163304,0.630398794283497,0.509506920366943,0.332464416796325,0.403363689248546,0.502918490078069,0.946387086034958
PAT_1850_3631_519.png,0.0540842502191093,0.10672225052293,0.910025328980582,0.222337284012162,0.280019050394995,0.768330128359768,0.223022998190892,0.781196035364566,0.697150509887218,0.136638925727415,0.548256809963748,0.562449717547408,0.947605312411193
PAT_2024_4221_632.png,0.177165920407867,0.0814863033425925,0.775448394870318,0.0675743078557292,0.338440408831555,0.378903988585662,0.0669699852231395,0.529335167115738,0.47006916528764,0.310095240976813,0.483300697408286,0.623426832474325,0.867855335951923
PAT_217_332_906.png,0.508236347480772,0.002856682759614,0.969048913638697,0.0543092457209244,0.849549557489651,0.351706804081857,0.0553083513378638,0.497171097797941,0.212683499523351,0.876537719743466,0.0412640788816785,0.181198863987653,0.986374943047766
PAT_139_207_342.png,0.0577912055480832,0.092893363125951,0.93413673999077,0.262872627402197,0.319485388315806,0.302292985032161,0.264354359436737,0.81768517343188,0.698073781243263,0.224884345359729,0.515863111181661,0.498607377870581,0.969035862639617
PAT_775_1463_616.png,0.087024446314734,0.0530015796547892,0.970963609322518,0.330811786685354,0.405579765003842,0.728938762591588,0.334002325049213,0.813766935345436,0.621579624433947,0.196892800017283,0.403110123662632,0.37077950912639,0.986384520036047
PAT_624_1179_323.png,0.0639482950075617,0.137142886688191,0.870115604289838,0.197424267609068,0.249023027580102,0.525942452686656,0.197129380675955,0.752131283962003,0.696777724549082,0.166583332138527,0.596408211259894,0.611736506763545,0.926021631410331
PAT_1786_3419_768.png,0.0886288135935348,0.0372109299074906,0.995909404983401,0.879328503084972,0.537312899838368,0.440221664629246,0.88945003390011,0.910791423608324,0.630429317861314,0.374734614292941,0.305938614153087,0.225421486192235,0.997177803622645
PAT_488_931_321.png,0.195401455529822,0.0302758449086676,0.920030970151159,0.0799506016032242,0.466480367605522,0.586133616146112,0.0806425614773846,0.579347886670248,0.439140556554613,0.280279250732926,0.320160019595574,0.472825359510778,0.948880836368261
PAT_2082_4491_519.png,0.241732431431705,0.0296519549105011,0.908882539057314,0.0687340529776807,0.535499848256128,0.631592836578205,0.0693055042044464,0.554429422999035,0.40446387906898,0.360299688221762,0.298584056740649,0.454448282777525,0.948778846028064
PAT_2070_4430_290.png,0.250018621132987,0.020651659618512,0.939582361890628,0.078036563469559,0.522944098297278,0.455404324395399,0.0789212991574762,0.543887870802912,0.381006906918273,0.442419626818784,0.258394126329278,0.427272620685176,0.95531841349843
PAT_693_1313_304.png,0.0569870175210543,0.266026864092416,0.787889964491506,0.232534042917937,0.217661365528263,0.598609566055491,0.229771206682321,0.757476714525757,0.748312021537426,0.131803608901823,0.695136374024984,0.69329044080177,0.876643783970842
PAT_30_41_815.png,0.209230248811467,0.0729338720638673,0.635469427078601,0.0350241368186332,0.305705358719472,0.352299476102467,0.034221220987362,0.420743037888332,0.416435608198613,0.384522095430043,0.481029647687802,0.754435155056513,0.673382848639227
PAT_45_66_822.png,0.0236805970458133,0.280585765691223,0.824928332494783,0.296954019998331,0.12645122474599,0.390205201629469,0.294637279934346,0.839018806498018,0.836432027352115,0.064468857606971,0.756280505793641,0.691554033698139,0.896613324195544
PAT_160_249_76.png,0.102305462851474,0.149393916583789,0.679636761261355,0.0851879972769801,0.20675553926487,0.285772917203011,0.0832727230274837,0.58930554097874,0.595741700359909,0.246712239031042,0.615085620499297,0.744384905965983,0.766459150872199
PAT_414_822_420.png,0.0626328286127917,0.0932582127624154,0.927642003805517,0.241353809262942,0.287180566217591,0.435270062678957,0.242569339636998,0.790603810926374,0.67681271744961,0.244092882536647,0.524316982678174,0.508415779200907,0.963331467496865
